Date & Status,Primary Flight Number,Flight Number,Airline,Origin,Status,Aircraft Info,CO2 Emission (kg),Destination
"12 Feb 04:45
AKST",KE8214,KAL8214,Korean Air Lines,Edmonton (YEG / CYEG),Landed,Boeing 747-8HTF,76405,
"12 Feb 05:03
AKST",5Y8051,GTI8051,Atlas Air,Miami (MIA / KMIA),Landed,Boeing 747-87UF,97420,
"12 Feb 05:41
AKST",K4547,CKS547,Kalitta Air,Seoul (ICN / RKSI),Landed,Boeing 747-446SF,51296,
"12 Feb 06:02
AKST",AS873,ASA873,Alaska Airlines,Kailua-Kona (KOA / PHKO),Landed,Boeing 737-890,78230,
"12 Feb 06:11
AKST",FX19,FDX19,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,B77L,112517,
"12 Feb 06:12
AKST",AS828,ASA828,Alaska Airlines,Honolulu (HNL / PHNL),Landed,Boeing 737-9,81595,
"12 Feb 06:13
AKST",AS90,ASA90,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Boeing 737-9,46402,
"12 Feb 06:30
AKST",CI5322,CAL5322,China Airlines,Taipei (TPE / RCTP),Landed,Boeing 777-F,74909,
"12 Feb 07:05
AKST",KO145,AER145,Alaska Central Express,Kodiak (ADQ / PADQ),Landed,Beech 1900C-1,29127,
"12 Feb 07:15
AKST",CAO1005,CAO1005,Air China Cargo,Shenyang (SHE / ZYTX),Landed,Boeing 777-FFT,48392,
"12 Feb 07:30
AKST",CV5161,CLX5161,Cargolux Airlines International,Hong Kong (HKG / VHHH),Landed,Boeing 747-400,54748,
"12 Feb 07:43
AKST",K4852,CKS852,Kalitta Air,Cincinnati (CVG / KCVG),Landed,Boeing 747-481F,88723,
"12 Feb 08:00
AKST",KO42,AER42,Alaska Central Express,Cordova (CDV / PACV),Landed,Beech 1900C-1,28331,
"12 Feb 08:01
AKST",AS196,ASA196,Alaska Airlines,Kodiak (ADQ / PADQ),Landed,Boeing 737-890,48545,
"12 Feb 08:10
AKST",VC1402,SRY1402,ViaAir,Homer (HOM / PAHO),Landed,Saab 2000,31454,
"12 Feb 08:25
AKST",KO31,AER31,Alaska Central Express,King Salmon (AKN / PAKN),Landed,Beech 1900C-1,28324,
"12 Feb 08:46
AKST",5Y8688,GTI8688,Atlas Air,Seattle (SEA / KSEA),Landed,Boeing 747-443,79326,
"12 Feb 08:47
AKST",AS173,ASA173,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,63461,
"12 Feb 08:59
AKST",AS2378,QXE2378,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902,
"12 Feb 09:00
AKST",KO42,AER42,Alaska Central Express,Yakutat (YAK / PAYA),Landed,Beech 1900C-1,29147,
"12 Feb 09:01
AKST",5Y8012,GTI8012,Atlas Air,Hong Kong (HKG / VHHH),Landed,Boeing 777-F,73587,
"12 Feb 09:04
AKST",5V871,VTS871,Everts Air,Bethel (BET / PABE),Landed,MD83,47740,
"12 Feb 09:05
AKST",7H501,RVF501,Ravn Alaska,Homer (HOM / PAHO),Landed,De Havilland Canada DHC-8-106 Dash 8,31454,
"12 Feb 09:15
AKST",NC722,,Northern Air Cargo,Kotzebue (OTZ / PAOT),Landed,B733,50277,
"12 Feb 09:17
AKST",CI5233,CAL5233,China Airlines,Chicago (ORD / KORD),Landed,Boeing 747-400,76351,
"12 Feb 09:28
AKST",AS73,ASA73,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-990,53234,
"12 Feb 09:30
AKST",KO52,AER52,Alaska Central Express,Dillingham (DLG / PADL),Landed,Beech 1900C-1,27978,
"12 Feb 09:53
AKST",AS85,ASA85,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-9,63461,
"12 Feb 09:59
AKST",AS55,ASA55,Alaska Airlines,Deadhorse (SCC / PASC),Landed,Boeing 737-790,39178,
"12 Feb 09:59
AKST",AS2412,QXE2412,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902,
"12 Feb 10:00
AKST",NC720,,Northern Air Cargo,Nome (OME / PAOM),Landed,De Havilland Canada DHC-8-Q402 Dash 8,27568,
"12 Feb 10:00
AKST",OZ247,AAR247,Asiana Airlines,Atlanta (ATL / KATL),Landed,B744,90221,
"12 Feb 10:02
AKST",5X1934,UPS1934,United Parcel Service (UPS),New York (JFK / KJFK),Landed,B748,83846,
"12 Feb 10:10
AKST",KO43,AER43,Alaska Central Express,Petersburg (PSG / PAPG),Landed,B190,30776,
"12 Feb 10:26
AKST",5Y9979,GTI9979,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 747-4KZF,82098,
"12 Feb 10:55
AKST",CX3291,CPA3291,Cathay Pacific,Atlanta (ATL / KATL),Landed,Boeing 747-8,94732,
"12 Feb 11:00
AKST",AS2042,QXE2042,Alaska Airlines,Portland (PDX / KPDX),Landed,Embraer 170-200LR-175LR,44763,
"12 Feb 11:35
AKST",KZ134,NCA134,Nippon Cargo Airlines,Tokyo (NRT / RJAA),Landed,Boeing 747-8,63256,
"12 Feb 11:35
AKST",NC723,NAC723,Northern Air Cargo,Kotzebue (OTZ / PAOT),Landed,Boeing 737-3Q8F,37365,
"12 Feb 11:40
AKST",7H507,RVF507,Ravn Alaska,Homer (HOM / PAHO),Landed,De Havilland Canada DHC-8-100 Dash 8 / 8Q,31454,
"12 Feb 11:40
AKST",KO35,AER35,Alaska Central Express,Iliamna (ILI / PAIL),Landed,Beech 1900C-1,27973,
"12 Feb 11:43
AKST",AS2002,QXE2002,Alaska Airlines,Nome (OME / PAOM),Landed,Embraer 170-200LR-175LR,30325,
"12 Feb 11:50
AKST",EM7676,CFS7676,Empire Airlines,Homer (HOM / PAHO),Landed,Cessna 208B Super Cargomaster,25163,
"12 Feb 11:53
AKST",AS83,ASA83,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-900WL,61874,
"12 Feb 12:09
AKST",5Y551,GTI551,Atlas Air,Halifax (YHZ / CYHZ),Landed,Boeing 777-F1H,90243,
"12 Feb 12:27
AKST",CI5321,CAL5321,China Airlines,New York (JFK / KJFK),Landed,Boeing 747-400,74263,
"12 Feb 12:32
AKST",FX14,FDX14,Federal Express (FedEx),Taipei (TPE / RCTP),Landed,B77L,74909,
"12 Feb 12:35
AKST",FX9734,FDX9734,Federal Express (FedEx),Hong Kong (HKG / VHHH),Landed,Boeing 777-FS2,73587,
"12 Feb 12:40
AKST",AS9660,ASA9660,Alaska Airlines,Deadhorse (SCC / PASC),Landed,Boeing 737-800,40745,
"12 Feb 12:45
AKST",KO41,,Alaska Central Express,Petersburg (PSG / PAPG),Landed,Beech 1900C-1,30776,
"12 Feb 12:48
AKST",5Y8902,GTI8902,Atlas Air,Hong Kong (HKG / VHHH),Landed,Boeing 747-46NF,58869,
"12 Feb 12:49
AKST",AS49,ASA49,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,63461,
"12 Feb 12:50
AKST",KE233,KAL233,Korean Air Lines,Seoul (ICN / RKSI),Landed,Boeing 747-8B5F,53861,
"12 Feb 12:50
AKST",7H2217,N258AW,Ravn Alaska,St. Mary's (KSM / PASM),Landed,Unknown,0,
"12 Feb 12:57
AKST",EM7661,CFS7661,Empire Airlines,Kenai (ENA / PAEN),Landed,Cessna 208B Super Cargomaster,24788,
"12 Feb 12:58
AKST",AS9622,ASA9622,Alaska Airlines,Nome (OME / PAOM),Landed,Boeing 737-790SF,41352,
"12 Feb 13:02
AKST",NC721,NAC721,Northern Air Cargo,Nome (OME / PAOM),Landed,De Havilland Canada DHC-8-Q402 Dash 8,27568,
"12 Feb 13:04
AKST",AS7015,ASA7015,Alaska Airlines,Barrow (BRW / PABR),Landed,Boeing 737-890,37484,
"12 Feb 13:09
AKST",7S219,RYA219,SkyBus International Airlines,Aniak (ANI / PANI),Landed,Pilatus PC-12/45,20772,
"12 Feb 13:17
AKST",AS2232,QXE2232,Alaska Airlines,Dillingham (DLG / PADL),Landed,Embraer 170-200LR-175LR,34195,
"12 Feb 13:30
AKST",KO65,AER65,Alaska Central Express,King Salmon (AKN / PAKN),Landed,Beech 1900C-1,28324,
"12 Feb 13:35
AKST",CX2087,CPA2087,Cathay Pacific,New York (JFK / KJFK),Landed,Boeing 747-867F,83846,
"12 Feb 13:38
AKST",EM7663,CFS7663,Empire Airlines,Fairbanks (FAI / PAFA),Landed,Aerospatiale ATR 72-600,24361,
"12 Feb 13:41
AKST",AS7001,ASA7001,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-790SF,49907,
"12 Feb 13:43
AKST",5Y8692,GTI8692,Atlas Air,Hong Kong (HKG / VHHH),Landed,Boeing 747-47UF,58869,
"12 Feb 13:49
AKST",AS93,ASA93,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,59494,
"12 Feb 14:03
AKST",AS44,ASA44,Alaska Airlines,Bethel (BET / PABE),Landed,Boeing 737-890,44756,
"12 Feb 14:16
AKST",KO43,AER43,Alaska Central Express,Juneau (JNU / PAJN),Landed,B190,29944,
"12 Feb 14:21
AKST",KO53,AER53,Alaska Central Express,Dillingham (DLG / PADL),Landed,Beech 1900C-1,27978,
"12 Feb 14:28
AKST",DL854,DAL854,Delta Air Lines,Seattle (SEA / KSEA),Landed,Boeing 737-832,61874,
"12 Feb 14:31
AKST",5Y8391,GTI8391,Atlas Air,Xiamen (XMN / ZSAM),Landed,Boeing 777-F,73540,
"12 Feb 14:38
AKST",AS61,ASA61,Alaska Airlines,Cordova (CDV / PACV),Landed,Boeing 737-790,47219,
"12 Feb 14:40
AKST",KE250,KAL250,Korean Air Lines,New York (JFK / KJFK),Landed,Boeing 777-FB5,99816,
"12 Feb 14:41
AKST",AS2032,QXE2032,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902,
"12 Feb 14:42
AKST",KO44,AER44,Alaska Central Express,Cordova (CDV / PACV),Landed,Beech 1900C,28331,
"12 Feb 14:49
AKST",AS2000,QXE2000,Alaska Airlines,Kotzebue (OTZ / PAOT),Landed,Embraer 170-200LR-175LR,29358,
"12 Feb 14:51
AKST",CI5265,CAL5265,China Airlines,Dallas (DFW / KDFW),Landed,Boeing 747-409F,93699,
"12 Feb 14:59
AKST",AS175,ASA175,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-900,61874,
"12 Feb 15:05
AKST",5Y8230,GTI8230,Atlas Air,Hong Kong (HKG / VHHH),Landed,Boeing 747-87UF,58869,
"12 Feb 16:13
AKST",AS88,88,Alaska Airlines,Kodiak (ADQ / PADQ),Landed,Boeing 737-800,50487,
"12 Feb 16:14
AKST",AS189,ASA189,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,59494,
"12 Feb 16:17
AKST",5X33,UPS33,United Parcel Service (UPS),Honolulu (HNL / PHNL),Landed,Boeing 747-8F,107093,
"12 Feb 16:26
AKST",NC751,NAC751,Northern Air Cargo,Aniak (ANI / PANI),Landed,Boeing 737-3Q8F,41544,
"12 Feb 16:30
AKST",AS65,ASA65,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-790,49907,
"12 Feb 16:40
AKST",BR691,EVA691,EVA Airways,Dallas (DFW / KDFW),Landed,Boeing 777-F,117124,
"12 Feb 17:12
AKST",JLG45,JLG45,Jet Logistics,Missoula (MSO / KMSO),Landed,Learjet 36,47607,
"12 Feb 17:14
AKST",AS2145,QXE2145,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902,
"12 Feb 17:22
AKST",AS131,ASA131,Alaska Airlines,Seattle (SEA / KSEA),Live,Boeing 737-800,61874,
"12 Feb 17:25
AKST",7H553,RVF553,Ravn Alaska,Unalakleet (UNK / PAUN),Landed,AgustaWestland AW139,25534,
"12 Feb 17:40
AKST",7H509,RVF509,Ravn Alaska,Homer (HOM / PAHO),Landed,De Havilland Canada DHC-8-106 Dash 8,31454,
"12 Feb 17:50
AKST",CX2083,CPA2083,Cathay Pacific,Portland (PDX / KPDX),Landed,Boeing 747-8,85457,
"12 Feb 18:02
AKST",AS9562,ASA9562,Alaska Airlines,Bethel (BET / PABE),Landed,Boeing 737-790SF,44756,
"12 Feb 18:37
AKST",AS2295,QXE2295,Alaska Airlines,King Salmon (AKN / PAKN),Landed,Embraer 170-200LR-175LR,34618,
"12 Feb 18:42
AKST",AS275,ASA275,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990,63461,
"12 Feb 18:45
AKST",CX97,CPA097,Cathay Pacific,Guadalajara (GDL / MMGL),Landed,Boeing 747-867F,113664,
"12 Feb 19:04
AKST",AS7026,ASA7026,Alaska Airlines,Kotzebue (OTZ / PAOT),Landed,Boeing 737-890,40034,
"12 Feb 19:04
AKST",AS9691,ASA9691,Alaska Airlines,Red Dog (RDB / PADG),Landed,Boeing 737-700,37572,
"12 Feb 19:13
AKST",AS50,ASA50,Alaska Airlines,Barrow (BRW / PABR),Landed,Boeing 737-890,37484,
"12 Feb 19:20
AKST",VC1104,SRY1104,ViaAir,Unalaska (DUT / PADU),Landed,Saab 2000,32739,
"12 Feb 19:25
AKST",BR659,EVA659,EVA Airways,Toronto (YYZ / CYYZ),Landed,Boeing 777-F,97909,
"12 Feb 19:30
AKST",CZ411,CSN411,China Southern Airlines,Shenzhen (SZX / ZGSZ),Landed,B77L,73120,
"12 Feb 19:40
AKST",7H401,RVF401,Ravn Alaska,St. Paul Island (SNP / PASN),Landed,De Havilland Canada DHC-8-102 Dash 8,30600,
"12 Feb 19:44
AKST",5X2998,UPS2998,United Parcel Service (UPS),Louisville (SDF / KSDF),Landed,Boeing 747-8F,89973,
"12 Feb 19:45
AKST",CA1077,CAO1077,Air China,Shanghai (PVG / ZSPD),Landed,Boeing 777-FFT,57261,
"12 Feb 19:45
AKST",AS2408,QXE2408,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902,
"12 Feb 19:50
AKST",DL517,DAL517,Delta Air Lines,Minneapolis (MSP / KMSP),Landed,Boeing 737-932ER,63989,
"12 Feb 19:52
AKST",AS87,ASA87,Alaska Airlines,Deadhorse (SCC / PASC),Landed,Boeing 737-700,37611,
"12 Feb 20:00
AKST",7H503,RVF503,Ravn Alaska,Homer (HOM / PAHO),Landed,De Havilland Canada DHC-8-106 Dash 8,31454,
"12 Feb 20:07
AKST",AS2559,QXE2559,Alaska Airlines,Portland (PDX / KPDX),Landed,Embraer 170-200LR-175LR,44763,
"12 Feb 20:07
AKST",7H401,RVF401,Ravn Alaska,King Salmon (AKN / PAKN),Landed,De Havilland Canada DHC-8-102 Dash 8,31471,
"12 Feb 20:10
AKST",7H7,RVF007,Ravn Alaska,Unalaska (DUT / PADU),Landed,De Havilland Canada DHC-8-102A Dash 8,32739,
"12 Feb 20:10
AKST",NC730,,Northern Air Cargo,Bethel (BET / PABE),Landed,Boeing 737-3Q8F,41772,
"12 Feb 20:41
AKST",AS46,ASA46,Alaska Airlines,Bethel (BET / PABE),Landed,Boeing 737-890,44756,
"12 Feb 20:46
AKST",AS227,ASA227,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,59494,
"12 Feb 20:53
AKST",KO69,AER69,Alaska Central Express,Sand Point (SDP / KSDP),Landed,Beech 1900C-1,29506,
"12 Feb 21:07
AKST",AS153,ASA153,Alaska Airlines,Kotzebue (OTZ / PAOT),Landed,Boeing 737-9,42703,
"12 Feb 21:30
AKST",CX86,CPA086,Cathay Pacific,Hong Kong (HKG / VHHH),Landed,Boeing 747-867F,61813,
"12 Feb 21:32
AKST",KO67,AER67,Alaska Central Express,Unalaska (DUT / PADU),Landed,Beech 1900C-1,29465,
"12 Feb 21:40
AKST",CX99,CPA99,Cathay Pacific,Chicago (ORD / KORD),Landed,Boeing 747-8,86203,
"12 Feb 22:05
AKST",CZ2545,CSG2545,China Southern Airlines,Guangzhou (CAN / ZGGG),Landed,Boeing 777-F1B,71887,
"12 Feb 22:11
AKST",NC731,NAC731,Northern Air Cargo,Bethel (BET / PABE),Landed,Boeing 737-3Q8F,41772,
"12 Feb 22:12
AKST",FX6014,FDX6014,Federal Express (FedEx),Guangzhou (CAN / ZGGG),Landed,Boeing 777-FS2,71887,
"12 Feb 22:15
AKST",AS2418,QXE2418,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902,
"12 Feb 22:28
AKST",DL655,DAL655,Delta Air Lines,Seattle (SEA / KSEA),Landed,Airbus A321-211,51562,
"12 Feb 22:30
AKST",K4859,CKS859,Kalitta Air,Guangzhou (CAN / ZGGG),Landed,Boeing 747-481F,60385,
"12 Feb 22:30
AKST",Y87451,YZR7451,Suparna Airlines,Nanjing (NKG / ZSNJ),Landed,Boeing 747-481SF,55050,
"12 Feb 22:40
AKST",NC760,,Northern Air Cargo,Barrow (BRW / PABR),Landed,Boeing 737-700,35985,
"12 Feb 22:40
AKST",AS67,ASA67,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-900WL,51904,
"12 Feb 22:47
AKST",AS109,ASA109,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,59494,
"12 Feb 22:59
AKST",AS57,ASA57,Alaska Airlines,Phoenix (PHX / KPHX),Landed,Boeing 737-890,71077,
"12 Feb 23:20
AKST",BR652,EVA652,EVA Airways,Taipei (TPE / RCTP),Landed,Boeing 777-F,74909,
"12 Feb 23:30
AKST",CZ2537,CSG2537,China Southern Airlines,Guangzhou (CAN / ZGGG),Landed,Boeing 777-F1B,71887,
"12 Feb 23:32
AKST",AS121,ASA121,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,63461,
"12 Feb 23:44
AKST",AS197,ASA197,Alaska Airlines,Portland (PDX / KPDX),Landed,Boeing 737-890,61041,
"12 Feb 00:05
AKST",CI5266,CAL5266,China Airlines,,Landed,Boeing 747-409F,95515,Dallas (DFW / KDFW)
"12 Feb 00:45
AKST",CZ2535,CSG2535,China Southern Airlines,,Landed,Boeing 777-F,117907,Los Angeles (LAX / KLAX)
"12 Feb 00:50
AKST",AS110,ASA110,Alaska Airlines,,Landed,Boeing 737-990ER,62684,Seattle (SEA / KSEA)
"12 Feb 01:01
AKST",AS192,ASA192,Alaska Airlines,,Landed,Boeing 737-900ER,73574,Los Angeles (LAX / KLAX)
"12 Feb 01:06
AKST",AS198,ASA198,Alaska Airlines,,Landed,Boeing 737-790,60457,Portland (PDX / KPDX)
"12 Feb 01:10
AKST",5Y4138,GTI4138,Atlas Air,,Landed,Boeing 747-4KZF,94326,Los Angeles (LAX / KLAX)
"12 Feb 01:10
AKST",5X6067,UPS6067,United Parcel Service (UPS),,Landed,Boeing 747-44AF,89432,Louisville (SDF / KSDF)
"12 Feb 01:30
AKST",AS118,ASA118,Alaska Airlines,,Landed,Boeing 737-990ER,62684,Seattle (SEA / KSEA)
"12 Feb 01:40
AKST",BR692,EVA692,EVA Airways,,Landed,Boeing 777-F,119394,Dallas (DFW / KDFW)
"12 Feb 01:40
AKST",DL925,DAL925,Delta Air Lines,,Landed,Boeing 737-932ER,62684,Seattle (SEA / KSEA)
"12 Feb 01:45
AKST",KO41,AER41,Alaska Central Express,,Landed,Beech 1900C-1,29248,Juneau (JNU / PAJN)
"12 Feb 01:50
AKST",AS162,ASA162,Alaska Airlines,,Landed,Boeing 737-990ER,62684,Seattle (SEA / KSEA)
"12 Feb 02:00
AKST",K4815,CKS815,Kalitta Air,,Landed,Boeing 747-4B5F,84941,Chicago (ORD / KORD)
"12 Feb 02:35
AKST",BR668,EVA668,EVA Airways,,Landed,Boeing 777-F,118343,Atlanta (ATL / KATL)
"12 Feb 02:45
AKST",CX2084,CPA2084,Cathay Pacific,,Landed,Boeing 747-8,99042,Los Angeles (LAX / KLAX)
"12 Feb 02:55
AKST",AS108,ASA108,Alaska Airlines,,Landed,Boeing 737-9,62684,Seattle (SEA / KSEA)
"12 Feb 03:00
AKST",KO43,AER43,Alaska Central Express,,Landed,B190,30908,Ketchikan (KTN / PAKT)
"12 Feb 03:15
AKST",CX3195,CPA3195,Cathay Pacific,,Landed,Boeing 747-8,112418,Hong Kong (HKG / VHHH)
"12 Feb 03:15
AKST",CX2099,CPA2099,Cathay Pacific,,Landed,Boeing 747-400,99570,Hong Kong (HKG / VHHH)
"12 Feb 03:30
AKST",SQ7974,SQC7974,Singapore Airlines,,Landed,Boeing 747-400,87723,Los Angeles (LAX / KLAX)
"12 Feb 04:00
AKST",5Y8765,GTI8765,Atlas Air,,Landed,Boeing 747-45EF,84941,Chicago (ORD / KORD)
"12 Feb 04:00
AKST",KO42,AER42,Alaska Central Express,,Landed,Beech 1900C-1,28069,Cordova (CDV / PACV)
"12 Feb 04:10
AKST",K4617,CKS617,Kalitta Air,,Landed,Boeing 747-4KZF,86529,New York (JFK / KJFK)
"12 Feb 04:20
AKST",BR658,EVA658,EVA Airways,,Landed,Boeing 777-F,106177,Chicago (ORD / KORD)
"12 Feb 04:25
AKST",CI5236,CAL5236,China Airlines,,Landed,Boeing 747-409F,84941,Chicago (ORD / KORD)
"12 Feb 04:30
AKST",KO145,AER145,Alaska Central Express,,Landed,Beech 1900C-1,29583,Kodiak (ADQ / PADQ)
"12 Feb 05:00
AKST",GV5515,GUN5515,Grant Aviation,,Landed,Cessna 208B Grand Caravan EX,24910,Kenai (ENA / PAEN)
"12 Feb 05:00
AKST",AS188,ASA188,Alaska Airlines,,Landed,Boeing 737-990ER,62684,Seattle (SEA / KSEA)
"12 Feb 05:05
AKST",KE8251,KAL8251,Korean Air Lines,,Landed,Boeing 777-F,129213,Miami (MIA / KMIA)
"12 Feb 05:07
AKST",FX5432,FDX5432,Federal Express (FedEx),,Landed,Boeing 777-FS2,112819,Seoul (ICN / RKSI)
"12 Feb 05:15
AKST",AS7001,ASA7001,Alaska Airlines,,Landed,Boeing 737-790SF,49952,Sitka (SIT / PASI)
"12 Feb 05:25
AKST",KO31,AER31,Alaska Central Express,,Landed,Beech 1900C-1,29070,King Salmon (AKN / PAKN)
"12 Feb 05:30
AKST",5V870,VTS870,Everts Air,,Landed,MD83,49620,Bethel (BET / PABE)
"12 Feb 05:34
AKST",AS55,ASA55,Alaska Airlines,,Landed,Boeing 737-790,38041,Deadhorse (SCC / PASC)
"12 Feb 05:35
AKST",5Y9963,GTI9963,Atlas Air,,Landed,Boeing 747-4KZF,90255,Seoul (ICN / RKSI)
"12 Feb 05:45
AKST",KE8214,KAL8214,Korean Air Lines,,Landed,Boeing 747-8HTF,99158,Kitakyushu (KKJ / RJFR)
"12 Feb 06:00
AKST",7H2,RVF002,Ravn Alaska,,Landed,De Havilland Canada DHC-8-100 Dash 8 / 8Q,35236,Unalaska (DUT / PADU)
"12 Feb 06:00
AKST",DL853,DAL853,Delta Air Lines,,Landed,Boeing 737-8EH,73802,Seattle (SEA / KSEA)
"12 Feb 06:00
AKST",AS82,ASA82,Alaska Airlines,,Landed,Boeing 737 MAX 8,47013,Seattle (SEA / KSEA)
"12 Feb 06:00
AKST",AS2050,QXE2050,Alaska Airlines,,Landed,Embraer 170-200LR-175LR,31413,Fairbanks (FAI / PAFA)
"12 Feb 06:10
AKST",KO52,AER52,Alaska Central Express,,Landed,Beech 1900C-1,28867,Dillingham (DLG / PADL)
"12 Feb 06:25
AKST",KZ5177,NCA5177,Nippon Cargo Airlines,,Landed,Boeing 747-8KZF,96845,Tokyo (NRT / RJAA)
"12 Feb 06:35
AKST",VC1401,SRY1401,ViaAir,,Landed,Saab 2000,31707,Homer (HOM / PAHO)
"12 Feb 06:45
AKST",FX15,FDX15,Federal Express (FedEx),,Landed,B77L,115291,Tokyo (NRT / RJAA)
"12 Feb 07:00
AKST",AS94,ASA94,Alaska Airlines,,Landed,Boeing 737-790,58766,Seattle (SEA / KSEA)
"12 Feb 07:00
AKST",KZ133,NCA133,Nippon Cargo Airlines,,Landed,Boeing 747-8,96845,Tokyo (NRT / RJAA)
"12 Feb 07:00
AKST",AS2056,QXE2056,Alaska Airlines,,Landed,Embraer 170-200LR-175LR,31413,Fairbanks (FAI / PAFA)
