Date & Status,Primary Flight Number,Flight Number,Airline,Origin,Status,Aircraft Info,CO2 Emission (kg)
"22 May 05:55
AKDT",SQ7974,SIA7974,Singapore Airlines,Hong Kong (HKG / VHHH),Landed,Boeing 747-412F,58869
"22 May 05:57
AKDT",5X64,UPS64,United Parcel Service (UPS),Louisville (SDF / KSDF),Landed,B744,85688
"22 May 06:30
AKDT",CI5322,CAL5322,China Airlines,Taipei (TPE / RCTP),Landed,Boeing 747-400,55732
"22 May 06:36
AKDT",5X104,UPS104,United Parcel Service (UPS),Ontario (ONT / KONT),Landed,Boeing 767-34AERF,84829
"22 May 06:45
AKDT",KZ133,NCA133,Nippon Cargo Airlines,Chicago (ORD / KORD),Landed,Boeing 747-8KZF,86203
"22 May 07:00
AKDT",AS828,ASA828,Alaska Airlines,Honolulu (HNL / PHNL),Landed,Boeing 737-9,81595
"22 May 07:00
AKDT",AS2065,QXE2065,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902
"22 May 07:05
AKDT",KO145,AER145,Alaska Central Express,Kodiak (ADQ / PADQ),Landed,Beech 1900C-1,29127
"22 May 07:05
AKDT",CX87,,Cathay Pacific,Los Angeles (LAX / KLAX),Landed,Boeing 747-8,99105
"22 May 07:11
AKDT",K4813,CKS813,Kalitta Air,Zhengzhou (CGO / ZHCC),Landed,Boeing 747-4B5F,47248
"22 May 07:16
AKDT",K4654,CKS654,Kalitta Air,Cincinnati (CVG / KCVG),Landed,Boeing 747-4B5F,84498
"22 May 07:19
AKDT",K4963,CKS963,Kalitta Air,Seoul (ICN / RKSI),Landed,Boeing 747-4B5F,51296
"22 May 07:57
AKDT",AS196,ASA196,Alaska Airlines,Kodiak (ADQ / PADQ),Landed,Boeing 737-890,48545
"22 May 08:00
AKDT",KO42,AER42,Alaska Central Express,Cordova (CDV / PACV),Landed,Beech 1900C-1,28331
"22 May 08:01
AKDT",PO955,PAC955,Polar Air Cargo,Cincinnati (CVG / KCVG),Landed,Boeing 777-FZB,105623
"22 May 08:15
AKDT",AS2021,QXE2021,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902
"22 May 08:15
AKDT",GV607,N208TW,Grant Aviation,Kenai (ENA / PAEN),Landed,Cessna 208B Grand Caravan,24788
"22 May 08:25
AKDT",KO31,AER31,Alaska Central Express,King Salmon (AKN / PAKN),Landed,Beech 1900C-1,28324
"22 May 08:36
AKDT",AS181,ASA181,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-790,59494
"22 May 08:45
AKDT",KO52,AER52,Alaska Central Express,Dillingham (DLG / PADL),Landed,Beech 1900C-1,27978
"22 May 08:51
AKDT",BR662,EVA662,EVA Airways,Taipei (TPE / RCTP),Landed,Boeing 777-F,74909
"22 May 08:59
AKDT",5V871,VTS871,Everts Air,Bethel (BET / PABE),Landed,McDonnell Douglas MD-83SF,47740
"22 May 09:06
AKDT",AS129,ASA129,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-800,61874
"22 May 09:10
AKDT",AS73,ASA73,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-790,49907
"22 May 09:15
AKDT",GV608,N269TD,Grant Aviation,Kenai (ENA / PAEN),Landed,Cessna 208B Grand Caravan,24788
"22 May 09:28
AKDT",CI5315,CAL5315,China Airlines,Chicago (ORD / KORD),Landed,Boeing 747-409F,82098
"22 May 09:30
AKDT",AS2412,QXE2412,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902
"22 May 09:30
AKDT",7H123,RVF123,Ravn Alaska,Kenai (ENA / PAEN),Landed,De Havilland Canada DHC-8-102 Dash 8,30984
"22 May 09:30
AKDT",CV5161,CLX5161,Cargolux Airlines International,Hong Kong (HKG / VHHH),Landed,Boeing 747-8R7F,61813
"22 May 09:30
AKDT",CX2084,CPA2084,Cathay Pacific,Hong Kong (HKG / VHHH),Landed,Boeing 747-867F,61813
"22 May 09:35
AKDT",5Y4312,GTI4312,Atlas Air,Charleston (CHS / KCHS),Landed,Boeing 747-4H6LCF Dreamlifter,89819
"22 May 09:36
AKDT",AS85,ASA85,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,59494
"22 May 09:42
AKDT",AS75,ASA75,Alaska Airlines,Portland (PDX / KPDX),Landed,Boeing 737-900,63482
"22 May 09:57
AKDT",AS80,ASA80,Alaska Airlines,Deadhorse (SCC / PASC),Landed,Boeing 737-9,41790
"22 May 10:00
AKDT",BR659,EVA659,EVA Airways,Chicago (ORD / KORD),Landed,Boeing 777-F,102622
"22 May 10:10
AKDT",KO43,AER43,Alaska Central Express,Petersburg (PSG / PAPG),Landed,Beech 1900C-1,30776
"22 May 10:15
AKDT",GV609,N208TW,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0
"22 May 10:19
AKDT",5Y8230,GTI8230,Atlas Air,Hong Kong (HKG / VHHH),Landed,Boeing 747-87UF,58869
"22 May 10:30
AKDT",OZ247,AAR247,Asiana Airlines,Atlanta (ATL / KATL),Landed,Boeing 747-48ESF,90221
"22 May 10:34
AKDT",NC727,NAC727,Northern Air Cargo,Kotzebue (OTZ / PAOT),Landed,De Havilland Canada DHC-8-Q402 Dash 8,26689
"22 May 10:36
AKDT",AS59,ASA59,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-9,63461
"22 May 11:00
AKDT",AS2063,QXE2063,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 175 (long wing),31902
"22 May 11:03
AKDT",VJT712,VJT712,VistaJet Malta,Hong Kong (HKG / VHHH),Landed,Bombardier BD-700-2A12 Global 7500,29435
"22 May 11:15
AKDT",GV610,N269TD,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0
"22 May 11:30
AKDT",KZ51,,Nippon Cargo Airlines,Milan (MXP / LIMC),Landed,Boeing 747-8KZF,39369
"22 May 11:30
AKDT",7H149,RVF149,Ravn Alaska,Kenai (ENA / PAEN),Landed,De Havilland Canada DHC-8-103 Dash 8,30984
"22 May 11:35
AKDT",AS83,ASA83,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-9,63461
"22 May 11:42
AKDT",5X109,UPS109,United Parcel Service (UPS),Tokyo (NRT / RJAA),Landed,Unknown,0
"22 May 11:49
AKDT",AS104,ASA104,Alaska Airlines,Kodiak (ADQ / PADQ),Landed,Boeing 737-9,51782
"22 May 11:52
AKDT",KO35,AER35,Alaska Central Express,Iliamna (ILI / PAIL),Landed,Beech 1900C-1,27973
"22 May 11:56
AKDT",L2401,LYC401,Lynden Air Cargo,Platinum (PTU / PAPM),Live,Lockheed 100-30 Hercules,73761
"22 May 12:00
AKDT",7H507,RVF507,Ravn Alaska,Homer (HOM / PAHO),Landed,De Havilland Canada DHC-8-100 Dash 8 / 8Q,31454
"22 May 12:00
AKDT",KZ134,NCA134,Nippon Cargo Airlines,Tokyo (NRT / RJAA),Landed,Boeing 747-8KZF,63256
"22 May 12:05
AKDT",CX3295,CPA3295,Cathay Pacific,New York (JFK / KJFK),Landed,Boeing 747-867F,83846
"22 May 12:15
AKDT",GV611,N208TW,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0
"22 May 12:15
AKDT",CX2097,CPA2097,Cathay Pacific,Guadalajara (GDL / MMGL),Landed,Boeing 747-867F,113664
"22 May 12:19
AKDT",AS7010,ASA7010,Alaska Airlines,Bethel (BET / PABE),Landed,Boeing 737-790SF,44756
"22 May 12:20
AKDT",AS139,ASA139,Alaska Airlines,Chicago (ORD / KORD),Landed,Unknown,0
"22 May 12:32
AKDT",CI5321,CAL5321,China Airlines,New York (JFK / KJFK),Landed,Boeing 747-400,74263
"22 May 12:33
AKDT",DL384,DAL384,Delta Air Lines,Seattle (SEA / KSEA),Landed,Unknown,0
"22 May 12:34
AKDT",KO43,AER43,Alaska Central Express,Juneau (JNU / PAJN),Landed,Beech 1900C-1,29944
"22 May 12:35
AKDT",AS49,ASA49,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-790,59494
"22 May 12:36
AKDT",5X99,UPS99,United Parcel Service (UPS),Seoul (ICN / RKSI),Landed,Unknown,0
"22 May 12:37
AKDT",EM7676,CFS7676,Empire Airlines,Homer (HOM / PAHO),Landed,Cessna 208B Super Cargomaster,25163
"22 May 12:40
AKDT",AS9660,ASA9660,Alaska Airlines,Deadhorse (SCC / PASC),Landed,Boeing 737-9,41790
"22 May 12:43
AKDT",KD5870,WGN5870,Western Global Airlines,Chicago (ORD / KORD),Landed,Boeing 747-47UF,82098
"22 May 12:45
AKDT",KO41,AER41,Alaska Central Express,Petersburg (PSG / PAPG),Landed,Beech 1900C,30776
"22 May 12:50
AKDT",FX5924,FDX5924,Federal Express (FedEx),Seoul (ICN / RKSI),Landed,Boeing 777-F,64120
"22 May 12:50
AKDT",AS2409,QXE2409,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902
"22 May 12:50
AKDT",5X105,UPS105,United Parcel Service (UPS),Osaka (KIX / RJBB),Landed,Unknown,0
"22 May 12:51
AKDT",5X63,UPS63,United Parcel Service (UPS),Hong Kong (HKG / VHHH),Landed,Boeing 747-8F,61813
"22 May 12:51
AKDT",5X61,UPS61,United Parcel Service (UPS),Taipei (TPE / RCTP),Landed,Unknown,0
"22 May 12:57
AKDT",CI5236,CAL5236,China Airlines,Taipei (TPE / RCTP),Landed,Unknown,0
"22 May 13:04
AKDT",AS7015,ASA7015,Alaska Airlines,Barrow (BRW / PABR),Landed,Boeing 737-790SF,37484
"22 May 13:04
AKDT",7S219,RYA219,SkyBus International Airlines,Aniak (ANI / PANI),Landed,Pilatus PC-12/45,20772
"22 May 13:08
AKDT",5Y551,GTI551,Atlas Air,Halifax (YHZ / CYHZ),Landed,Boeing 777-F1H,90243
"22 May 13:14
AKDT",7S906,RYA906,SkyBus International Airlines,Kodiak (ADQ / PADQ),Landed,Saab 340A(F),32363
"22 May 13:15
AKDT",GV612,N269TD,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0
"22 May 13:15
AKDT",5X77,UPS77,United Parcel Service (UPS),Shenzhen (SZX / ZGSZ),Landed,Unknown,0
"22 May 13:20
AKDT",CX2091,CPA2091,Cathay Pacific,Los Angeles (LAX / KLAX),Landed,Boeing 747-8,99105
"22 May 14:00
AKDT",5V891,VTS891,Everts Air,Dillingham (DLG / PADL),Landed,McDonnell Douglas MD-83SF,49739
"22 May 14:00
AKDT",GV613,N208TW,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0
"22 May 14:02
AKDT",AS54,ASA54,Alaska Airlines,Kotzebue (OTZ / PAOT),Landed,Boeing 737-890,40034
"22 May 14:05
AKDT",KE233,KAL233,Korean Air Lines,Seoul (ICN / RKSI),Landed,Boeing 747-8B5F,53861
"22 May 14:06
AKDT",AS152,ASA152,Alaska Airlines,Nome (OME / PAOM),Landed,Boeing 737-890,41352
"22 May 14:09
AKDT",FX9018,FDX9018,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,Boeing 767-3S2F,81012
"22 May 14:11
AKDT",5X59,UPS59,United Parcel Service (UPS),Hong Kong (HKG / VHHH),Landed,Boeing 767-300F,52982
"22 May 14:13
AKDT",AS61,ASA61,Alaska Airlines,Cordova (CDV / PACV),Landed,Unknown,0
"22 May 14:14
AKDT",AS44,ASA44,Alaska Airlines,Bethel (BET / PABE),Landed,Unknown,0
"22 May 14:27
AKDT",DL854,DAL854,Delta Air Lines,Seattle (SEA / KSEA),Landed,Unknown,0
"22 May 14:30
AKDT",7H309,RVF309,Ravn Alaska,Valdez (VDZ / PAVD),Landed,De Havilland Canada DHC-8-106 Dash 8,31080
"22 May 14:34
AKDT",AS2232,QXE2232,Alaska Airlines,Dillingham (DLG / PADL),Landed,Embraer 170-200LR-175LR,34195
"22 May 14:35
AKDT",AS175,ASA175,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-800,61874
"22 May 14:50
AKDT",PO998,PAC998,Polar Air Cargo,Shanghai (PVG / ZSPD),Landed,Unknown,0
"22 May 14:58
AKDT",5Y8692,GTI8692,Atlas Air,Hong Kong (HKG / VHHH),Landed,Unknown,0
"22 May 15:04
AKDT",KO961,AER961,Alaska Central Express,Cold Bay (CDB / PACD),Landed,Unknown,0
"22 May 15:15
AKDT",CX3186,,Cathay Pacific,Hong Kong (HKG / VHHH),Landed,Unknown,0
"22 May 15:15
AKDT",GV614,N269TD,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0
"22 May 15:15
AKDT",K4812,CKS812,Kalitta Air,Chicago (ORD / KORD),Landed,Unknown,0
"22 May 15:21
AKDT",GG4871,KYE4871,Sky Lease Cargo,Los Angeles (LAX / KLAX),Landed,Unknown,0
"22 May 15:35
AKDT",7H217,RVF217,Ravn Alaska,St. Mary's (KSM / PASM),Landed,Unknown,0
"22 May 15:40
AKDT",AC1081,ACA1081,Air Canada,Vancouver (YVR / CYVR),Landed,Boeing 737-8,72820
"22 May 15:50
AKDT",AS2585,QXE2585,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Unknown,0
"22 May 15:52
AKDT",CA8440,CAO8440,Air China Cargo,Chicago (ORD / KORD),Landed,Boeing 777-FFT,77274
"22 May 15:57
AKDT",AS65,ASA65,Alaska Airlines,Juneau (JNU / PAJN),Landed,Unknown,0
"22 May 16:00
AKDT",NC770,,Northern Air Cargo,Dillingham (DLG / PADL),Landed,Unknown,0
"22 May 16:00
AKDT",KO65,AER65,Alaska Central Express,Unalaska (DUT / PADU),Landed,Unknown,0
"22 May 16:00
AKDT",NC771,NAC771,Northern Air Cargo,Dillingham (DLG / PADL),Landed,Unknown,0
"22 May 16:00
AKDT",7H8401,N258AW,Ravn Alaska,Cold Bay (CDB / PACD),Landed,Unknown,0
"22 May 16:00
AKDT",AS109,ASA109,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-900WL,61874
"22 May 16:21
AKDT",NC2761,NAC2761,Northern Air Cargo,Barrow (BRW / PABR),Landed,Boeing 737-852,38983
"22 May 16:23
AKDT",CX3291,CPA3291,Cathay Pacific,Atlanta (ATL / KATL),Landed,Unknown,0
"22 May 16:27
AKDT",AS88,ASA88,Alaska Airlines,Kodiak (ADQ / PADQ),Landed,Unknown,0
"22 May 16:30
AKDT",7H553,RVF553,Ravn Alaska,Unalakleet (UNK / PAUN),Landed,Unknown,0
"22 May 16:33
AKDT",M61011,AJT1011,Amerijet International,Greenville-Spartanburg (GSP / KGSP),Landed,Unknown,0
"22 May 16:38
AKDT",CI5233,CAL5233,China Airlines,Chicago (ORD / KORD),Landed,Unknown,0
"22 May 16:45
AKDT",AS189,ASA189,Alaska Airlines,Seattle (SEA / KSEA),Landed,Unknown,0
"22 May 16:53
AKDT",AS2559,QXE2559,Alaska Airlines,Everett (PAE / KPAE),Landed,Unknown,0
"22 May 16:55
AKDT",BR667,EVA667,EVA Airways,Atlanta (ATL / KATL),Landed,Unknown,0
"22 May 17:00
AKDT",GV616,N269TD,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0
"22 May 17:14
AKDT",K4695,CKS695,Kalitta Air,New York (JFK / KJFK),Landed,Unknown,0
"22 May 17:19
AKDT",K4960,CKS960,Kalitta Air,New York (EWR / KEWR),Landed,Boeing 747-4B5F,79916
"22 May 17:30
AKDT",CZ435,CSN435,China Southern Airlines,Shanghai (PVG / ZSPD),Landed,Boeing 777-F1B,68168
"22 May 17:36
AKDT",AS7011,ASA7011,Alaska Airlines,Nome (OME / PAOM),Landed,Unknown,0
"22 May 17:38
AKDT",5Y537,GTI537,Atlas Air,Chicago (ORD / KORD),Landed,Unknown,0
"22 May 17:40
AKDT",BR691,EVA691,EVA Airways,Dallas (DFW / KDFW),Landed,Unknown,0
"22 May 17:53
AKDT",FX5813,FDX5813,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,Unknown,0
"22 May 18:10
AKDT",7H503,RVF503,Ravn Alaska,Homer (HOM / PAHO),Landed,Unknown,0
"22 May 18:17
AKDT",AS137,ASA137,Alaska Airlines,Seattle (SEA / KSEA),Landed,Unknown,0
"22 May 18:20
AKDT",AS170,ASA170,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Unknown,0
"22 May 18:20
AKDT",7H101,RVF101,Ravn Alaska,Cold Bay (CDB / PACD),Landed,Unknown,0
"22 May 18:30
AKDT",7H131,RVF131,Ravn Alaska,Kenai (ENA / PAEN),Landed,Unknown,0
"22 May 18:30
AKDT",CZ411,CSN411,China Southern Airlines,Shenzhen (SZX / ZGSZ),Landed,Unknown,0
"22 May 18:45
AKDT",AS169,AS169,Alaska Airlines,Dillingham (DLG / PADL),Landed,Unknown,0
"22 May 18:46
AKDT",DL474,DAL474,Delta Air Lines,Minneapolis (MSP / KMSP),Landed,Unknown,0
"22 May 19:05
AKDT",7H401,RVF401,Ravn Alaska,St. Paul Island (SNP / PASN),Landed,Unknown,0
"22 May 19:08
AKDT",AS9672,ASA9672,Alaska Airlines,Red Dog (RDB / PADG),Landed,Unknown,0
"22 May 19:12
AKDT",AS275,ASA275,Alaska Airlines,Seattle (SEA / KSEA),Landed,Unknown,0
"22 May 19:17
AKDT",5X2998,UPS2998,United Parcel Service (UPS),Louisville (SDF / KSDF),Landed,Unknown,0
"22 May 19:19
AKDT",AS50,ASA50,Alaska Airlines,Barrow (BRW / PABR),Landed,Unknown,0
"22 May 19:30
AKDT",CA1077,CAO1077,Air China,Shanghai (PVG / ZSPD),Landed,Unknown,0
"22 May 19:30
AKDT",5X72,UPS72,United Parcel Service (UPS),Louisville (SDF / KSDF),Landed,Unknown,0
"22 May 19:45
AKDT",KE288,KAL288,Korean Air Lines,Halifax (YHZ / CYHZ),Landed,Unknown,0
"22 May 19:47
AKDT",KO67,AER67,Alaska Central Express,Unalaska (DUT / PADU),Landed,Unknown,0
"22 May 19:50
AKDT",AS2295,QXE2295,Alaska Airlines,King Salmon (AKN / PAKN),Landed,Unknown,0
"22 May 19:57
AKDT",UA450,UAL450,United Airlines,Chicago (ORD / KORD),Landed,Unknown,0
"22 May 20:00
AKDT",GV619,N208TW,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0
"22 May 20:12
AKDT",AS115,ASA115,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,59494
"22 May 20:25
AKDT",AS2408,QXE2408,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Unknown,0
"22 May 20:30
AKDT",7H143,RVF143,Ravn Alaska,Kenai (ENA / PAEN),Landed,De Havilland Canada DHC-8-106 Dash 8,30984
"22 May 20:32
AKDT",5Y8766,GTI8766,Atlas Air,Los Angeles (LAX / KLAX),Landed,Boeing 747-46NF,94385
"22 May 20:33
AKDT",DL331,DAL331,Delta Air Lines,Seattle (SEA / KSEA),Landed,Unknown,0
"22 May 20:35
AKDT",AA399,AAL399,American Airlines,Dallas (DFW / KDFW),Landed,Airbus A321-253NX,60904
"22 May 20:40
AKDT",7H505,RVF505,Ravn Alaska,Homer (HOM / PAHO),Landed,De Havilland Canada DHC-8-106 Dash 8,31454
"22 May 20:58
AKDT",DL517,DAL517,Delta Air Lines,Minneapolis (MSP / KMSP),Landed,Boeing 757-2Q8,75287
"22 May 21:00
AKDT",AS99,ASA99,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-790,59494
"22 May 21:01
AKDT",AS46,ASA46,Alaska Airlines,Bethel (BET / PABE),Landed,Unknown,0
"22 May 21:11
AKDT",AS153,ASA153,Alaska Airlines,Kotzebue (OTZ / PAOT),Landed,Boeing 737-9,42703
"22 May 21:35
AKDT",CZ427,CSN427,China Southern Airlines,Guangzhou (CAN / ZGGG),Landed,Unknown,0
"22 May 22:00
AKDT",AS133,ASA133,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-800,61874
"22 May 22:00
AKDT",GV621,N208TW,Grant Aviation,Kenai (ENA / PAEN),Landed,Cessna 208B Grand Caravan,24788
"22 May 22:03
AKDT",AS2410,QXE2410,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902
"22 May 22:16
AKDT",FX17,FDX17,Federal Express (FedEx),Seattle (SEA / KSEA),Landed,Boeing 777-FS2,99157
"22 May 22:16
AKDT",AA1309,AAL1309,American Airlines,Chicago (ORD / KORD),Landed,Boeing 737-8,77274
"22 May 22:20
AKDT",AS67,ASA67,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-9,53234
"22 May 22:30
AKDT",Y87451,YZR7451,Suparna Airlines,Nanjing (NKG / ZSNJ),Landed,Boeing 747-481SF,49348
"22 May 22:32
AKDT",DL445,DAL445,Delta Air Lines,Seattle (SEA / KSEA),Landed,Airbus A321-271NX,66261
"22 May 22:40
AKDT",AS7013,ASA7013,Alaska Airlines,Bethel (BET / PABE),Landed,Boeing 737-790SF,44756
"22 May 22:40
AKDT",5Y8629,GTI8629,Atlas Air,Chongqing (CKG / ZUCK),Landed,Boeing 747-46NF,48128
"22 May 22:47
AKDT",UA280,UAL280,United Airlines,Denver (DEN / KDEN),Landed,Boeing 737-8,81959
"22 May 22:50
AKDT",AS269,ASA269,Alaska Airlines,San Francisco (SFO / KSFO),Landed,Boeing 737-890,67688
"22 May 22:59
AKDT",AS111,ASA111,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,63461
"22 May 23:01
AKDT",K4967,CKS967,Kalitta Air,Seoul (ICN / RKSI),Landed,Boeing 747-4HQERF,51296
"22 May 23:05
AKDT",5X71,UPS71,United Parcel Service (UPS),Shenzhen (SZX / ZGSZ),Landed,Unknown,0
"22 May 23:10
AKDT",CX99,CPA099,Cathay Pacific,Chicago (ORD / KORD),Landed,Boeing 747-867F,86203
"22 May 23:10
AKDT",7H7,RVF007,Ravn Alaska,Unalaska (DUT / PADU),Landed,De Havilland Canada DHC-8-106 Dash 8,32739
"22 May 23:10
AKDT",CA1045,CAO1045,Air China,Chengdu (CTU / ZUUU),Landed,Boeing 747-400,42788
"22 May 23:10
AKDT",K4855,CKS855,Kalitta Air,Guangzhou (CAN / ZGGG),Landed,Boeing 747-4B5,57509
"22 May 23:21
AKDT",FX5920,FDX5920,Federal Express (FedEx),Osaka (KIX / RJBB),Landed,Unknown,0
"22 May 23:29
AKDT",AS191,ASA191,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,63461
"22 May 23:35
AKDT",FX6014,FDX6014,Federal Express (FedEx),Guangzhou (CAN / ZGGG),Landed,Unknown,0
"22 May 23:43
AKDT",DL415,DAL415,Delta Air Lines,Seattle (SEA / KSEA),Landed,Airbus A321-271NX,66261
"22 May 23:46
AKDT",5Y8348,GTI8348,Atlas Air,Moncton (YQM / CYQM),Landed,Boeing 747-47UF,71359
"22 May 23:53
AKDT",AS197,ASA197,Alaska Airlines,Portland (PDX / KPDX),Landed,Boeing 737-990,65110
