Date & Status,Primary Flight Number,Flight Number,Airline,Origin,Status,Aircraft Info,CO2 Emission (kg),Destination
"25 Jan 08:59
AKST",AS2378,QXE2378,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902,
"25 Jan 09:05
AKST",7H501,RVF501,Ravn Alaska,Homer (HOM / PAHO),Landed,De Havilland Canada DHC-8-106 Dash 8,31454,
"25 Jan 09:28
AKST",AS73,ASA73,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-990,53234,
"25 Jan 09:40
AKST",SQ7952,SIA7952,Singapore Airlines,Hong Kong (HKG / VHHH),Landed,Boeing 747-412F,58869,
"25 Jan 09:53
AKST",AS85,ASA85,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-9,63461,
"25 Jan 09:59
AKST",AS2412,QXE2412,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902,
"25 Jan 09:59
AKST",AS55,ASA55,Alaska Airlines,Deadhorse (SCC / PASC),Landed,Boeing 737-790,39178,
"25 Jan 10:00
AKST",NC720,,Northern Air Cargo,Nome (OME / PAOM),Landed,De Havilland Canada DHC-8-Q402 Dash 8,27568,
"25 Jan 10:25
AKST",OZ247,AAR247,Asiana Airlines,Atlanta (ATL / KATL),Landed,B744,90221,
"25 Jan 10:27
AKST",5X109,UPS109,United Parcel Service (UPS),Tokyo (NRT / RJAA),Landed,Boeing 747-8F,63256,
"25 Jan 10:30
AKST",KE270,KAL270,Korean Air Lines,New York (JFK / KJFK),Landed,Boeing 777-F,99816,
"25 Jan 10:35
AKST",5Y4312,GTI4312,Atlas Air,Charleston (CHS / KCHS),Landed,Boeing 747-4H6LCF Dreamlifter,89819,
"25 Jan 11:00
AKST",AS2042,QXE2042,Alaska Airlines,Portland (PDX / KPDX),Landed,Embraer 170-200LR-175LR,44763,
"25 Jan 11:10
AKST",7H2303,N258AW,Ravn Alaska,Valdez (VDZ / PAVD),Landed,Unknown,0,
"25 Jan 11:19
AKST",5X1935,UPS1935,United Parcel Service (UPS),Hong Kong (HKG / VHHH),Landed,Boeing 747-8U,61813,
"25 Jan 11:35
AKST",KZ134,NCA134,Nippon Cargo Airlines,Tokyo (NRT / RJAA),Landed,Boeing 747-8,63256,
"25 Jan 11:40
AKST",7H507,RVF507,Ravn Alaska,Homer (HOM / PAHO),Landed,De Havilland Canada DHC-8-100 Dash 8 / 8Q,31454,
"25 Jan 11:43
AKST",AS2002,QXE2002,Alaska Airlines,Nome (OME / PAOM),Landed,Embraer 170-200LR-175LR,30325,
"25 Jan 11:45
AKST",KE251,KAL251,Korean Air Lines,Seoul (ICN / RKSI),Landed,Boeing 777-FB5,64120,
"25 Jan 11:53
AKST",AS83,ASA83,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-900WL,61874,
"25 Jan 12:04
AKST",EM7676,CFS7676,Empire Airlines,Homer (HOM / PAHO),Landed,Cessna 208B Super Cargomaster,25163,
"25 Jan 12:09
AKST",5Y8933,GTI8933,Atlas Air,Miami (MIA / KMIA),Landed,Boeing 747-8F,102291,
"25 Jan 12:10
AKST",FX5928,FDX5928,Federal Express (FedEx),Seoul (ICN / RKSI),Landed,B77L,64120,
"25 Jan 12:12
AKST",5X99,UPS99,United Parcel Service (UPS),Seoul (ICN / RKSI),Landed,B742,51296,
"25 Jan 12:12
AKST",AS7024,ASA7024,Alaska Airlines,Kotzebue (OTZ / PAOT),Landed,Boeing 737-790SF,40034,
"25 Jan 12:14
AKST",5X81,UPS81,United Parcel Service (UPS),Shanghai (PVG / ZSPD),Landed,B748,57261,
"25 Jan 12:15
AKST",GV611,,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0,
"25 Jan 12:20
AKST",PO998,PAC998,Polar Air Cargo,Shanghai (PVG / ZSPD),Landed,Boeing 747-400,50717,
"25 Jan 12:20
AKST",5X61,UPS61,United Parcel Service (UPS),Taipei (TPE / RCTP),Landed,B748,62923,
"25 Jan 12:23
AKST",K4932,CKS932,Kalitta Air,Seattle (SEA / KSEA),Landed,Boeing 747-4B5F,79326,
"25 Jan 12:27
AKST",FX14,FDX14,Federal Express (FedEx),Taipei (TPE / RCTP),Landed,B77L,74909,
"25 Jan 12:35
AKST",5X63,UPS63,United Parcel Service (UPS),Hong Kong (HKG / VHHH),Landed,B748,61813,
"25 Jan 12:36
AKST",5X105,UPS105,United Parcel Service (UPS),Osaka (KIX / RJBB),Landed,Boeing 767-34AERF,52850,
"25 Jan 12:40
AKST",AS9660,ASA9660,Alaska Airlines,Deadhorse (SCC / PASC),Landed,Boeing 737-800,40745,
"25 Jan 12:41
AKST",5X77,UPS77,United Parcel Service (UPS),Shenzhen (SZX / ZGSZ),Landed,Boeing 747-8F,61421,
"25 Jan 12:41
AKST",DL829,DAL829,Delta Air Lines,Seattle (SEA / KSEA),Landed,Boeing 737-900ER,61874,
"25 Jan 12:45
AKST",KO41,,Alaska Central Express,Petersburg (PSG / PAPG),Landed,Beech 1900C,30776,
"25 Jan 12:49
AKST",AS49,ASA49,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,63461,
"25 Jan 12:50
AKST",7S907,RYA907,SkyBus International Airlines,Kodiak (ADQ / PADQ),Landed,Saab 340A,32363,
"25 Jan 12:50
AKST",KE233,KAL233,Korean Air Lines,Seoul (ICN / RKSI),Landed,Boeing 747-8B5F,53861,
"25 Jan 12:52
AKST",L2401,LYC401,Lynden Air Cargo,Bethel (BET / PABE),Landed,Lockheed 100-30 Hercules,71609,
"25 Jan 12:56
AKST",KO35,AER35,Alaska Central Express,Iliamna (ILI / PAIL),Landed,Beech 1900C-1,27973,
"25 Jan 13:00
AKST",5X1939,UPS1939,United Parcel Service (UPS),Hong Kong (HKG / VHHH),Landed,B742,58869,
"25 Jan 13:00
AKST",EM7661,CFS7661,Empire Airlines,Kenai (ENA / PAEN),Landed,Cessna 208B Super Cargomaster,24788,
"25 Jan 13:15
AKST",GV612,,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0,
"25 Jan 13:17
AKST",5Y8402,GTI8402,Atlas Air,Xiamen (XMN / ZSAM),Landed,Boeing 777-F,73540,
"25 Jan 13:17
AKST",AS2232,QXE2232,Alaska Airlines,Dillingham (DLG / PADL),Landed,Embraer 170-200LR-175LR,34195,
"25 Jan 13:20
AKST",KE255,KAL255D,Korean Air Lines,Seoul (ICN / RKSI),Landed,Boeing 747-8HTF,53861,
"25 Jan 13:20
AKST",KO32,,Alaska Central Express,Iliamna (ILI / PAIL),Landed,Beech 1900C-1,27973,
"25 Jan 14:03
AKST",AS44,ASA44,Alaska Airlines,Bethel (BET / PABE),Landed,Boeing 737-890,44756,
"25 Jan 14:06
AKST",5Y654,GTI654,Atlas Air,Seoul (ICN / RKSI),Landed,Boeing 747-45ESF,51296,
"25 Jan 14:07
AKST",EM7663,CFS7663,Empire Airlines,Fairbanks (FAI / PAFA),Landed,Aerospatiale ATR 72-600,24361,
"25 Jan 14:10
AKST",7H3,RVF003,Ravn Alaska,Unalaska (DUT / PADU),Landed,De Havilland Canada DHC-8-106 Dash 8,32739,
"25 Jan 14:10
AKST",FX9791,FDX9791,Federal Express (FedEx),Reyes Acozac (NLU / MMSM),Landed,Boeing 777-FS2,135541,
"25 Jan 14:14
AKST",AS175,ASA175,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-900,61874,
"25 Jan 14:15
AKST",GV613,,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0,
"25 Jan 14:28
AKST",DL854,DAL854,Delta Air Lines,Seattle (SEA / KSEA),Landed,Boeing 737-832,61874,
"25 Jan 14:30
AKST",7H2499,N258AW,Ravn Alaska,Homer (HOM / PAHO),Landed,Unknown,0,
"25 Jan 14:38
AKST",AS61,ASA61,Alaska Airlines,Cordova (CDV / PACV),Landed,Boeing 737-790,47219,
"25 Jan 14:40
AKST",NC2753,NAC2753,Northern Air Cargo,Unalakleet (UNK / PAUN),Landed,Boeing 737-3Q8F,39720,
"25 Jan 14:41
AKST",AS2032,QXE2032,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902,
"25 Jan 14:45
AKST",KO44,,Alaska Central Express,Chenega (NCN / PFCB),Landed,Beech 1900C,28361,
"25 Jan 14:49
AKST",AS2000,QXE2000,Alaska Airlines,Kotzebue (OTZ / PAOT),Landed,Embraer 170-200LR-175LR,29358,
"25 Jan 14:59
AKST",KO712,AER712,Alaska Central Express,Fairbanks (FAI / PAFA),Landed,Beech 1900C,26101,
"25 Jan 15:05
AKST",7H100,RVF100,Ravn Alaska,Sand Point (SDP / KSDP),Landed,De Havilland Canada DHC-8-106 Dash 8,32785,
"25 Jan 15:15
AKST",GV614,,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0,
"25 Jan 15:35
AKST",CX3187,,Cathay Pacific,Portland (PDX / KPDX),Landed,Boeing 747-867F,85457,
"25 Jan 16:00
AKST",KO65,AER65,Alaska Central Express,Unalaska (DUT / PADU),Landed,Beech 1900C-1,29465,
"25 Jan 16:00
AKST",GV615,,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0,
"25 Jan 16:04
AKST",KO699,AER699,Alaska Central Express,Fairbanks (FAI / PAFA),Landed,Beech 1900C,26101,
"25 Jan 16:13
AKST",AS88,ASA88,Alaska Airlines,Kodiak (ADQ / PADQ),Landed,Boeing 737-800,50487,
"25 Jan 16:14
AKST",AS189,ASA189,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,59494,
"25 Jan 16:30
AKST",AS65,ASA65,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-790,49907,
"25 Jan 16:40
AKST",BR691,EVA691,EVA Airways,Dallas (DFW / KDFW),Landed,Boeing 777-F,117124,
"25 Jan 16:42
AKST",5Y9961,GTI9961,Atlas Air,Chicago (ORD / KORD),Landed,Unknown,0,
"25 Jan 16:45
AKST",L2141,,Lynden Air Cargo,St. Mary's (KSM / PASM),Landed,Lockheed L-182 / 282 / 382 (L-100) Hercules,69664,
"25 Jan 16:57
AKST",FX9153,FDX9153,Federal Express (FedEx),Memphis (MEM / KMEM),Diverted,Airbus A300B4-622R(F),75188,
"25 Jan 17:00
AKST",GV616,,Grant Aviation,Kenai (ENA / PAEN),Landed,Cessna 208B Grand Caravan,36931,
"25 Jan 17:01
AKST",CI5321,CAL5321,China Airlines,New York (JFK / KJFK),Landed,Boeing 747-400,74263,
"25 Jan 17:14
AKST",AS2145,QXE2145,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902,
"25 Jan 17:20
AKST",AS7019,ASA7019,Alaska Airlines,Dillingham (DLG / PADL),Landed,Boeing 737-790SF,46630,
"25 Jan 17:22
AKST",AS131,ASA131,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-800,61874,
"25 Jan 17:25
AKST",7H553,RVF553,Ravn Alaska,Unalakleet (UNK / PAUN),Landed,AgustaWestland AW139,25534,
"25 Jan 17:27
AKST",FX9735,FDX9735,Federal Express (FedEx),Hong Kong (HKG / VHHH),Landed,Boeing 777-FS2,73587,
"25 Jan 17:38
AKST",AS7012,ASA7012,Alaska Airlines,Nome (OME / PAOM),Landed,Boeing 737-790SF,41352,
"25 Jan 17:40
AKST",7H509,RVF509,Ravn Alaska,Homer (HOM / PAHO),Landed,De Havilland Canada DHC-8-106 Dash 8,31454,
"25 Jan 17:40
AKST",7H2305,N258AW,Ravn Alaska,Valdez (VDZ / PAVD),Landed,Unknown,0,
"25 Jan 17:53
AKST",5Y8349,GTI8349,Atlas Air,Hong Kong (HKG / VHHH),Landed,Boeing 747-47UF,58869,
"25 Jan 18:00
AKST",GV617,,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0,
"25 Jan 18:00
AKST",FX5813,FDX5813,Federal Express (FedEx),Oakland (OAK / KOAK),Landed,B77L,112676,
"25 Jan 18:06
AKST",NC773,NAC773,Northern Air Cargo,King Salmon (AKN / PAKN),Landed,Boeing 737-436F,47207,
"25 Jan 18:10
AKST",KO66,AER66,Alaska Central Express,Saint George Island (STG / PAPB),Diverted,B190,27872,
"25 Jan 18:11
AKST",FX5236,FDX5236,Federal Express (FedEx),Indianapolis (IND / KIND),Landed,B77L,105207,
"25 Jan 18:20
AKST",AS9664,9664,Alaska Airlines,Deadhorse (SCC / PASC),Landed,Boeing 737-890,39178,
"25 Jan 18:30
AKST",7H8006,RVF8006,Ravn Alaska,Unalaska (DUT / PADU),Landed,De Havilland Canada DHC-8-106 Dash 8,32739,
"25 Jan 18:37
AKST",KO748,AER748,Alaska Central Express,Sitka (SIT / PASI),Landed,Beech 1900C-1,30559,
"25 Jan 18:42
AKST",AS275,ASA275,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990,63461,
"25 Jan 19:00
AKST",CX2087,CPA2087,Cathay Pacific,Guadalajara (GDL / MMGL),Landed,Boeing 747-867F,113664,
"25 Jan 19:00
AKST",GV618,,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0,
"25 Jan 19:04
AKST",7S219,RYA219,Ryan Air,Point Hope (PHO / PAPO),Landed,Pilatus PC-12/45,17886,
"25 Jan 19:04
AKST",AS9691,9691,Alaska Airlines,Red Dog (RDB / PADG),Landed,Boeing 737-700,37572,
"25 Jan 19:05
AKST",KO67,AER067,Alaska Central Express,Unalaska (DUT / PADU),Landed,Beech 1900C-1,29465,
"25 Jan 19:13
AKST",AS50,ASA50,Alaska Airlines,Barrow (BRW / PABR),Landed,Boeing 737-890,37484,
"25 Jan 19:15
AKST",M61021,,Amerijet International,Seattle (SEA / KSEA),Landed,Boeing 767-300F,71393,
"25 Jan 19:20
AKST",VC1104,SRY1104,ViaAir,Unalaska (DUT / PADU),Landed,Saab 2000,32739,
"25 Jan 19:40
AKST",7H401,RVF401,Ravn Alaska,St. Paul Island (SNP / PASN),Landed,De Havilland Canada DHC-8-102 Dash 8,30600,
"25 Jan 19:44
AKST",5X2998,UPS2998,United Parcel Service (UPS),Louisville (SDF / KSDF),Landed,Boeing 747-8F,89973,
"25 Jan 19:45
AKST",AS2408,QXE2408,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902,
"25 Jan 19:47
AKST",FX159,FDX159,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,B77L,112517,
"25 Jan 19:48
AKST",CX3069,CPA3069,Cathay Pacific,Houston (IAH / KIAH),Landed,Boeing 747-867F,101411,
"25 Jan 19:50
AKST",DL517,DAL517,Delta Air Lines,Minneapolis (MSP / KMSP),Landed,Boeing 737-932ER,63989,
"25 Jan 19:52
AKST",AS87,ASA87,Alaska Airlines,Deadhorse (SCC / PASC),Landed,Boeing 737-700,37611,
"25 Jan 19:55
AKST",KE8250,KAL8250,Korean Air Lines,Halifax (YHZ / CYHZ),Landed,Boeing 777-FB5,90243,
"25 Jan 20:00
AKST",7H503,RVF503,Ravn Alaska,Homer (HOM / PAHO),Landed,De Havilland Canada DHC-8-106 Dash 8,31454,
"25 Jan 20:00
AKST",KW119,KENAI12,Aerostan,Kenai (ENA / PAEN),Landed,Unknown,0,
"25 Jan 20:00
AKST",GV619,,Grant Aviation,Kenai (ENA / PAEN),Landed,Cessna 208B Grand Caravan,36931,
"25 Jan 20:01
AKST",FX9053,FDX9053,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,McDonnell Douglas MD-11F,99015,
"25 Jan 20:06
AKST",5Y8468,GTI8468,Atlas Air,Seoul (ICN / RKSI),Landed,Boeing 747-4B5F,51296,
"25 Jan 20:07
AKST",AS2559,QXE2559,Alaska Airlines,Portland (PDX / KPDX),Landed,Embraer 170-200LR-175LR,44763,
"25 Jan 20:07
AKST",FX6011,FDX6011,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,McDonnell Douglas MD-11F,99015,
"25 Jan 20:10
AKST",7H7,RVF007,Ravn Alaska,Unalaska (DUT / PADU),Landed,De Havilland Canada DHC-8-102A Dash 8,32739,
"25 Jan 20:10
AKST",5Y8065,GTI8065,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 747-46NF,82098,
"25 Jan 20:10
AKST",CX2070,CPA2070,Cathay Pacific,Hong Kong (HKG / VHHH),Landed,Boeing 747-867F,61813,
"25 Jan 20:10
AKST",NC730,,Northern Air Cargo,Bethel (BET / PABE),Landed,Boeing 737-3Q8F,41772,
"25 Jan 20:41
AKST",AS46,ASA46,Alaska Airlines,Bethel (BET / PABE),Landed,Boeing 737-890,44756,
"25 Jan 20:46
AKST",K4250,CKS250,Kalitta Air,Miami (MIA / KMIA),Landed,Boeing 747-4B5F,97420,
"25 Jan 20:46
AKST",AS227,ASA227,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,59494,
"25 Jan 20:47
AKST",L2401,LYC401,Lynden Air Cargo,Unalaska (DUT / PADU),Landed,Lockheed 100-30 Hercules,78574,
"25 Jan 20:50
AKST",FX5326,FDX5326,Federal Express (FedEx),Seattle (SEA / KSEA),Landed,McDonnell Douglas MD-11F,87259,
"25 Jan 20:51
AKST",5Y8891,GTI8891,Atlas Air,New York (JFK / KJFK),Landed,Boeing 747-47UF,79853,
"25 Jan 21:00
AKST",GV620,,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0,
"25 Jan 21:07
AKST",AS153,ASA153,Alaska Airlines,Kotzebue (OTZ / PAOT),Landed,Boeing 737-9,42703,
"25 Jan 21:20
AKST",5Y8106,GTI8106,Atlas Air,Shanghai (PVG / ZSPD),Landed,Boeing 747-87UF,54534,
"25 Jan 21:30
AKST",CX96,CPA096,Cathay Pacific,Hong Kong (HKG / VHHH),Landed,Boeing 747-8,61813,
"25 Jan 21:35
AKST",5Y8708,GTI8708,Atlas Air,Chongqing (CKG / ZUCK),Landed,Boeing 747-47UF,48128,
"25 Jan 21:35
AKST",CA8433,CAO8433,Air China,Shenyang (SHE / ZYTX),Landed,Boeing 747-4FTF,46088,
"25 Jan 21:45
AKST",KO66,AER66,Alaska Central Express,St. Paul Island (SNP / PASN),Landed,B190,27540,
"25 Jan 21:55
AKST",5Y8764,GTI8764,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 747-87UF,82098,
"25 Jan 21:55
AKST",CX81,CPA081,Cathay Pacific,Chicago (ORD / KORD),Landed,Boeing 747-867F,86203,
"25 Jan 21:56
AKST",AS7014,ASA7014,Alaska Airlines,Bethel (BET / PABE),Landed,Boeing 737-890,44756,
"25 Jan 22:00
AKST",GV621,,Grant Aviation,Kenai (ENA / PAEN),Landed,Cessna 208B Grand Caravan,36931,
"25 Jan 22:00
AKST",KW121,KENAI12,Aerostan,Kenai (ENA / PAEN),Landed,Unknown,0,
"25 Jan 22:03
AKST",NC731,NAC731,Northern Air Cargo,Bethel (BET / PABE),Landed,Boeing 737-3Q8F,41772,
"25 Jan 22:07
AKST",KO68,AER68,Alaska Central Express,St. Paul Island (SNP / PASN),Landed,Beech 1900C-1,27540,
"25 Jan 22:10
AKST",KO746,AER746,Alaska Central Express,Sitka (SIT / PASI),Landed,Beech 1900C-1,30559,
"25 Jan 22:12
AKST",FX6020,FDX6020,Federal Express (FedEx),Guangzhou (CAN / ZGGG),Landed,McDonnell Douglas MD-11F,63260,
"25 Jan 22:12
AKST",FX6014,FDX6014,Federal Express (FedEx),Guangzhou (CAN / ZGGG),Landed,Boeing 777-FS2,71887,
"25 Jan 22:15
AKST",AS2418,QXE2418,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31902,
"25 Jan 22:22
AKST",FX9052,FDX9052,Federal Express (FedEx),Guangzhou (CAN / ZGGG),Landed,McDonnell Douglas MD-11F,63260,
"25 Jan 22:22
AKST",FX5159,FDX5159,Federal Express (FedEx),Seoul (ICN / RKSI),Landed,Boeing 777-FS2,64120,
"25 Jan 22:22
AKST",FX12,FDX12,Federal Express (FedEx),Osaka (KIX / RJBB),Landed,B77L,73403,
"25 Jan 22:30
AKST",DL655,DAL655,Delta Air Lines,Seattle (SEA / KSEA),Landed,Airbus A321-211,51562,
"25 Jan 22:30
AKST",K4851,CKS851,Kalitta Air,Guangzhou (CAN / ZGGG),Landed,Boeing 747-4B5,57509,
"25 Jan 22:30
AKST",CZ437,CSN437,China Southern Airlines,Shanghai (PVG / ZSPD),Landed,B77L,68168,
"25 Jan 22:34
AKST",5Y8942,GTI8942,Atlas Air,Shanghai (PVG / ZSPD),Landed,Boeing 747-47UF,54534,
"25 Jan 22:40
AKST",AS67,ASA67,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-900WL,51904,
"25 Jan 22:47
AKST",AS109,ASA109,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,59494,
"25 Jan 22:51
AKST",UA280,UAL280,United Airlines,Denver (DEN / KDEN),Landed,Boeing 737-8,60952,
"25 Jan 23:20
AKST",BR698,EVA698,EVA Airways,Taipei (TPE / RCTP),Landed,Boeing 777-F,74909,
"25 Jan 23:20
AKST",CZ411,CSN411,China Southern Airlines,Shenzhen (SZX / ZGSZ),Landed,B77L,73120,
"25 Jan 23:20
AKST",BR662,EVA662,EVA Airways,Taipei (TPE / RCTP),Landed,Boeing 777-F,74909,
"25 Jan 23:24
AKST",5Y8676,GTI8676,Atlas Air,Shanghai (PVG / ZSPD),Landed,Boeing 747-47UF,54534,
"25 Jan 23:31
AKST",NC765,NAC765,Northern Air Cargo,Barrow (BRW / PABR),Landed,Boeing 737-3Q8F,34985,
"25 Jan 23:40
AKST",5X71,UPS71,United Parcel Service (UPS),Shenzhen (SZX / ZGSZ),Landed,B748,61421,
"25 Jan 23:44
AKST",AS197,ASA197,Alaska Airlines,Portland (PDX / KPDX),Landed,Boeing 737-790,61041,
